date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2022-09-03T14:05:23Z,4823.076,21.663,11159,279,7,100,FALSE,8,car,0.3026636971807961,OnTrack,5023,2994,526,1275.9058333333335,47,479.8061111111099,VER
2022-09-03T14:05:23Z,4823.099,21.686,11172,279,7,100,FALSE,8,pos,0.30308731255961424,OnTrack,5038,3002,526,1277.6883333333335,47,479.0357407407395,VER
2022-09-03T14:05:23Z,4823.239,21.826,11185,280,7,100,FALSE,8,pos,0.30567048775978567,OnTrack,5137,3050,526,1288.5772222222224,47,478.2653703703691,VER
2022-09-03T14:05:23Z,4823.396,21.983,11198,281,7,100,FALSE,8,car,0.3085737496265963,OnTrack,5247,3110,527,1300.8319444444446,47,477.49499999999875,VER
2022-09-03T14:05:23Z,4823.538,22.125,11198,281,7,100,FALSE,8,pos,0.3112036290205585,OnTrack,5343,3167,530,1311.9158333333335,47,476.8005555555544,VER
2022-09-03T14:05:23Z,4823.596,22.183,11199,282,7,100,FALSE,8,car,0.3122806775396648,OnTrack,5380,3189,531,1316.4591666666668,47,476.10611111111007,VER
2022-09-03T14:05:23Z,4823.718,22.305,11234,283,7,100,FALSE,8,pos,0.3145535687571786,OnTrack,5457,3237,534,1326.0497222222223,47,475.1338888888879,VER
2022-09-03T14:05:23Z,4823.876,22.463,11270,284,7,100,FALSE,8,car,0.3175071829944027,OnTrack,5562,3302,539,1338.5141666666668,47,474.1616666666657,VER
2022-09-03T14:05:23Z,4823.938,22.525,11276,284,7,100,FALSE,8,pos,0.3186674383539509,OnTrack,5605,3328,542,1343.4052777777777,47,473.4801851851843,VER
2022-09-03T14:05:24Z,4824.178,22.765,11283,284,7,100,FALSE,8,pos,0.3231639542276059,OnTrack,5771,3419,552,1362.338611111111,47,472.79870370370287,VER
2022-09-03T14:05:24Z,4824.196,22.783,11290,285,7,100,FALSE,8,car,0.32350136430064125,OnTrack,5781,3424,552,1363.763611111111,47,472.11722222222147,VER
2022-09-03T14:05:24Z,4824.418,23.005,11309,285,7,100,FALSE,8,pos,0.32766068794832365,OnTrack,5935,3494,561,1381.3386111111108,47,471.38388888888824,VER
2022-09-03T14:05:24Z,4824.436,23.023,11328,285,7,100,FALSE,8,car,0.32799700028032014,OnTrack,5955,3501,562,1382.7636111111108,47,470.650555555555,VER
2022-09-03T14:05:24Z,4824.578,23.165,11322,284,7,100,FALSE,8,pos,0.3306466829172066,OnTrack,6144,3561,571,1393.965833333333,47,470.2283333333328,VER
2022-09-03T14:05:24Z,4824.596,23.183,11317,284,7,100,FALSE,8,car,0.33098357482588464,OnTrack,6162,3566,571,1395.385833333333,47,469.80611111111057,VER
2022-09-03T14:05:24Z,4824.756,23.343,11329,286,7,100,FALSE,8,car,0.33399118158655877,OnTrack,6250,3588,576,1408.0969444444443,47,468.96166666666613,VER
2022-09-03T14:05:24Z,4824.916,23.503,11332,286,7,100,FALSE,8,car,0.3369987883472329,OnTrack,6319,3593,579,1420.8080555555555,47,468.16166666666595,VER
2022-09-03T14:05:24Z,4824.918,23.505,11341,285,7,100,FALSE,8,pos,0.3370363265443274,OnTrack,6321,3594,580,1420.9663888888888,47,467.5690740740735,VER
2022-09-03T14:05:25Z,4825.118,23.705,11351,285,7,100,FALSE,8,pos,0.3407822700534421,OnTrack,6498,3613,587,1436.799722222222,47,466.976481481481,VER
2022-09-03T14:05:25Z,4825.316,23.903,11361,285,7,100,FALSE,8,car,0.3444915149800311,OnTrack,6632,3621,592,1452.474722222222,47,466.3838888888886,VER
2022-09-03T14:05:25Z,4825.458,24.045,11372,285,7,100,FALSE,8,pos,0.347162007350729,OnTrack,6747,3624,595,1463.716388888889,47,465.42333333333295,VER
2022-09-03T14:05:25Z,4825.658,24.245,11383,286,7,100,FALSE,8,pos,0.35093830748731103,OnTrack,6970,3628,598,1479.605277777778,47,464.4627777777773,VER
2022-09-03T14:05:25Z,4825.715,24.302,11394,287,7,100,FALSE,8,car,0.3520179588826769,OnTrack,7019,3628,598,1484.1494444444445,47,463.5022222222217,VER
2022-09-03T14:05:26Z,4826.038,24.625,11404,288,7,100,FALSE,8,pos,0.35815468134775846,OnTrack,7210,3628,599,1509.9894444444444,47,461.20222222222185,VER
2022-09-03T14:05:26Z,4826.075,24.662,11415,289,7,100,FALSE,8,car,0.35885605782018853,OnTrack,7242,3627,598,1512.9597222222221,47,458.902222222222,VER
2022-09-03T14:05:26Z,4826.235,24.822,11375,288,7,100,FALSE,8,car,0.36188469679597224,OnTrack,7413,3622,596,1525.759722222222,47,456.5911111111109,VER
2022-09-03T14:05:26Z,4826.318,24.905,11428,289,7,100,FALSE,8,pos,0.36346043446938736,OnTrack,7488,3620,595,1532.4227777777778,47,454.2577777777774,VER
2022-09-03T14:05:26Z,4826.515,25.102,11481,290,7,100,FALSE,8,car,0.36722162138003556,OnTrack,7596,3615,592,1548.292222222222,47,451.9244444444439,VER
2022-09-03T14:05:26Z,4826.578,25.165,11471,291,7,99,FALSE,8,pos,0.3684323088024678,OnTrack,7632,3613,592,1553.384722222222,47,450.5022222222217,VER
2022-09-03T14:05:26Z,4826.675,25.262,11461,292,7,98,FALSE,8,car,0.3702923247860385,OnTrack,7699,3607,590,1561.2525,47,449.0799999999995,VER
2022-09-03T14:05:26Z,4826.898,25.485,11360,288,7,74,FALSE,8,pos,0.3744745639486687,OnTrack,7885,3584,584,1579.0925,47,446.97999999999956,VER
2022-09-03T14:05:26Z,4826.915,25.502,11259,285,7,50,TRUE,8,car,0.3747879607657174,OnTrack,7898,3581,583,1580.4383333333333,47,444.87999999999965,VER
2022-09-03T14:05:27Z,4827.078,25.665,10965,277,7,62,TRUE,8,pos,0.37775389938576476,OnTrack,8018,3550,577,1592.9802777777777,47,440.84740740740716,VER
2022-09-03T14:05:28Z,4828.218,26.805,10672,269,7,74,TRUE,8,pos,0.3971502047915075,OnTrack,8624,3004,536,1678.163611111111,47,436.8148148148146,VER
2022-09-03T14:05:28Z,4828.276,26.863,10379,261,7,86,FALSE,8,car,0.3981350997765001,OnTrack,8640,2962,534,1682.368611111111,47,432.7822222222221,VER
2022-09-03T14:05:28Z,4828.436,27.023,10560,259,7,100,FALSE,8,car,0.40085877163319444,OnTrack,8677,2843,531,1693.8797222222222,47,431.6711111111106,VER
2022-09-03T14:05:28Z,4828.498,27.085,10526,258,7,100,FALSE,8,pos,0.40191223104208396,OnTrack,8688,2800,531,1698.3230555555556,47,430.97111111111053,VER
2022-09-03T14:05:28Z,4828.738,27.325,10492,258,7,100,FALSE,8,pos,0.40597900067727194,OnTrack,8704,2640,529,1715.5230555555554,47,430.2711111111105,VER
2022-09-03T14:05:28Z,4828.796,27.383,10459,258,7,100,FALSE,8,car,0.4069633720687585,OnTrack,8703,2595,529,1719.6797222222222,47,429.57111111111044,VER
2022-09-03T14:05:28Z,4828.938,27.525,10454,258,7,100,FALSE,8,pos,0.4093782038776528,OnTrack,8696,2472,531,1729.856388888889,47,428.2377777777772,VER
2022-09-03T14:05:29Z,4829.098,27.685,10449,258,7,100,FALSE,8,pos,0.4121040524542318,OnTrack,8671,2324,535,1741.3230555555556,47,426.9044444444439,VER
2022-09-03T14:05:29Z,4829.156,27.743,10445,259,7,100,FALSE,8,car,0.4130916337463208,OnTrack,8659,2280,536,1745.4958333333334,47,425.57111111111067,VER
2022-09-03T14:05:29Z,4829.278,27.865,10459,259,7,100,FALSE,8,pos,0.415167811793798,OnTrack,8629,2201,538,1754.2730555555556,47,423.00444444444383,VER
2022-09-03T14:05:29Z,4829.436,28.023,10473,259,7,100,FALSE,8,car,0.41785805949553595,OnTrack,8574,2089,541,1765.640277777778,47,420.437777777777,VER
2022-09-03T14:05:29Z,4829.559,28.146,10504,259,7,100,FALSE,8,pos,0.4199570792040722,OnTrack,8527,2004,545,1774.4894444444449,47,416.48222222222137,VER
2022-09-03T14:05:29Z,4829.756,28.343,10535,260,7,100,FALSE,8,car,0.4233264354240343,OnTrack,8451,1880,549,1788.7172222222225,47,412.52666666666573,VER
2022-09-03T14:05:29Z,4829.779,28.366,10587,260,7,100,FALSE,8,pos,0.4237202784259196,OnTrack,8442,1866,550,1790.3783333333336,47,410.2599999999991,VER
2022-09-03T14:05:29Z,4829.916,28.503,10640,261,7,100,FALSE,8,car,0.4260711394958383,OnTrack,8387,1781,551,1800.3108333333337,47,407.99333333333243,VER
2022-09-03T14:05:30Z,4829.998,28.585,10613,262,7,100,FALSE,8,pos,0.4274871171251688,OnTrack,8355,1731,552,1806.2786111111116,47,404.09333333333234,VER
2022-09-03T14:05:30Z,4830.156,28.743,10587,264,7,100,FALSE,8,car,0.43023551808754085,OnTrack,8295,1636,553,1817.8652777777781,47,400.19333333333225,VER
2022-09-03T14:05:30Z,4830.218,28.805,10637,265,7,100,FALSE,8,pos,0.43132088356200576,OnTrack,8273,1600,554,1822.429166666667,47,396.4599999999989,VER
2022-09-03T14:05:30Z,4830.438,29.025,10687,266,7,100,FALSE,8,pos,0.4351994431271101,OnTrack,8187,1462,555,1838.6847222222225,47,392.72666666666555,VER
2022-09-03T14:05:30Z,4830.476,29.063,10737,268,7,100,FALSE,8,car,0.4358721517369161,OnTrack,8168,1432,554,1841.5136111111115,47,388.9933333333322,VER
2022-09-03T14:05:30Z,4830.658,29.245,10742,268,7,100,FALSE,8,pos,0.4390929332489836,OnTrack,8072,1270,553,1855.0625000000005,47,385.04888888888775,VER
2022-09-03T14:05:30Z,4830.676,29.263,10747,269,7,100,FALSE,8,car,0.43940819290221916,OnTrack,8063,1254,552,1856.4075000000005,47,381.1044444444433,VER
2022-09-03T14:05:31Z,4831.798,30.385,10755,253,7,76,FALSE,8,pos,0.4573616477397779,OnTrack,7730,549,536,1935.2591666666672,47,351.9523611111101,VER
2022-09-03T14:05:32Z,4832.675,31.262,10763,238,6,53,FALSE,8,car,0.4706779701677749,OnTrack,7262,102,525,1993.2386111111116,47,322.80027777777696,VER
2022-09-03T14:05:32Z,4832.698,31.285,10726,237,6,57,FALSE,8,pos,0.471034335007183,OnTrack,7252,98,525,1994.7527777777782,47,319.83361111111026,VER
2022-09-03T14:05:32Z,4832.915,31.502,10689,236,6,62,FALSE,8,car,0.47440067224217564,OnTrack,7165,79,524,2008.9783333333337,47,316.86694444444356,VER
2022-09-03T14:05:33Z,4832.998,31.585,10689,234,6,76,FALSE,8,pos,0.4756763907876837,OnTrack,7125,76,524,2014.373333333334,47,314.58916666666585,VER
2022-09-03T14:05:33Z,4833.115,31.702,10689,233,6,91,FALSE,8,car,0.47746348856751253,OnTrack,7054,70,523,2021.945833333334,47,312.31138888888813,VER
2022-09-03T14:05:33Z,4833.278,31.865,10730,232,6,95,FALSE,8,pos,0.4799450263129055,OnTrack,6940,65,523,2032.4502777777782,47,310.33916666666585,VER
2022-09-03T14:05:33Z,4833.315,31.902,10771,232,6,100,FALSE,8,car,0.4805131597584058,OnTrack,6912,64,522,2034.8347222222228,47,308.36694444444356,VER
2022-09-03T14:05:33Z,4833.475,32.062,10890,236,6,100,FALSE,8,car,0.4829949611413396,OnTrack,6790,68,522,2045.3236111111114,47,305.34472222222166,VER
2022-09-03T14:05:33Z,4833.538,32.125,10898,236,6,100,FALSE,8,pos,0.48397130267221955,OnTrack,6741,73,523,2049.4536111111115,47,304.0336111111103,VER
2022-09-03T14:05:33Z,4833.635,32.222,10907,236,6,100,FALSE,8,car,0.4854767625242735,OnTrack,6662,81,523,2055.8125000000005,47,302.72249999999894,VER
2022-09-03T14:05:33Z,4833.795,32.382,10907,239,6,100,FALSE,8,car,0.4879901122298717,OnTrack,6528,103,523,2066.4347222222223,47,300.0558333333329,VER
2022-09-03T14:05:33Z,4833.958,32.545,10962,240,6,100,FALSE,8,pos,0.4905790068259358,OnTrack,6418,125,523,2077.301388888889,47,298.35583333333284,VER
2022-09-03T14:05:34Z,4834.035,32.622,11017,242,6,100,FALSE,8,car,0.4918074592722658,OnTrack,6378,133,523,2082.4775,47,296.6558333333328,VER
2022-09-03T14:05:34Z,4834.235,32.822,10986,244,6,100,FALSE,8,car,0.49501487207648126,OnTrack,6300,156,523,2096.0330555555556,47,294.1002777777767,VER
2022-09-03T14:05:34Z,4834.318,32.905,11096,246,6,100,FALSE,8,pos,0.496364139287152,OnTrack,6261,169,523,2101.7047222222222,47,292.3113888888879,VER
2022-09-03T14:05:34Z,4834.515,33.102,11207,249,6,100,FALSE,8,car,0.49959726594348725,OnTrack,6136,212,522,2115.3305555555553,47,290.5224999999991,VER
2022-09-03T14:05:34Z,4834.558,33.145,10998,247,6,50,FALSE,8,pos,0.5003028709581421,OnTrack,6105,226,523,2118.2808333333337,47,289.2224999999992,VER
2022-09-03T14:05:34Z,4834.755,33.342,10789,246,6,0,TRUE,8,car,0.5034777096312102,OnTrack,5950,302,523,2131.7425000000003,47,287.9224999999992,VER
2022-09-03T14:05:34Z,4834.798,33.385,10620,234,6,0,TRUE,8,pos,0.5041359589838689,OnTrack,5923,317,524,2134.5375000000004,47,287.14083333333247,VER
2022-09-03T14:05:34Z,4834.956,33.543,10452,223,6,0,TRUE,8,car,0.5064237314370165,OnTrack,5853,358,524,2144.3247222222226,47,286.3591666666657,VER
2022-09-03T14:05:35Z,4835.098,33.685,10608,210,6,0,TRUE,8,pos,0.5082808872045557,OnTrack,5800,400,524,2152.608055555556,47,285.7480555555547,VER
2022-09-03T14:05:35Z,4835.258,33.845,10764,197,6,0,TRUE,8,pos,0.510170781733792,OnTrack,5721,466,524,2161.3636111111114,47,285.1369444444437,VER
2022-09-03T14:05:35Z,4835.396,33.983,10920,184,6,0,TRUE,8,car,0.5117448818597474,OnTrack,5674,510,524,2168.4169444444447,47,284.5258333333327,VER
2022-09-03T14:05:35Z,4835.458,34.045,10371,176,6,0,TRUE,8,pos,0.5124413342713504,OnTrack,5656,530,525,2171.448055555556,47,284.2758333333327,VER
2022-09-03T14:05:35Z,4835.596,34.183,9822,168,5,0,TRUE,8,car,0.5139532644462564,OnTrack,5615,577,524,2177.888055555556,47,284.0258333333327,VER
2022-09-03T14:05:35Z,4835.698,34.285,9504,162,5,0,TRUE,8,pos,0.5150164348202481,OnTrack,5587,614,524,2182.478055555556,47,283.892499999999,VER
2022-09-03T14:05:35Z,4835.756,34.343,9187,157,4,0,TRUE,8,car,0.5156042933323608,OnTrack,5572,635,524,2185.0075000000006,47,283.75916666666535,VER
2022-09-03T14:05:35Z,4835.858,34.445,8749,152,4,0,TRUE,8,pos,0.5166140188830965,OnTrack,5551,672,524,2189.314166666667,47,283.65916666666567,VER
2022-09-03T14:05:36Z,4835.996,34.583,8312,148,4,0,TRUE,8,car,0.5179388692095274,OnTrack,5528,721,522,2194.9875,47,283.559166666666,VER
2022-09-03T14:05:36Z,4836.058,34.645,8178,144,4,0,TRUE,8,pos,0.5185222861978823,OnTrack,5521,744,522,2197.4675,47,283.53138888888816,VER
2022-09-03T14:05:36Z,4836.196,34.783,8045,141,4,0,TRUE,8,car,0.5197923331660617,OnTrack,5510,797,521,2202.8725,47,283.50361111111033,VER
2022-09-03T14:05:36Z,4836.299,34.886,7903,138,4,0,TRUE,8,pos,0.5207110215621,OnTrack,5509,837,522,2206.820833333333,47,283.3702777777771,VER
2022-09-03T14:05:36Z,4836.539,35.126,7761,135,4,0,TRUE,8,pos,0.5227720979241425,OnTrack,5528,920,521,2215.820833333333,47,283.2369444444439,VER
2022-09-03T14:05:36Z,4836.556,35.143,7619,132,4,0,FALSE,8,car,0.5229156171098386,OnTrack,5530,925,521,2216.4441666666667,47,283.1036111111107,VER
2022-09-03T14:05:36Z,4836.738,35.325,7505,129,4,0,FALSE,8,pos,0.5244361240045006,OnTrack,5560,979,522,2222.965833333333,47,282.93694444444395,VER
2022-09-03T14:05:36Z,4836.796,35.383,7391,127,4,0,FALSE,8,car,0.5249189355990289,OnTrack,5573,998,522,2225.0119444444445,47,282.7702777777772,VER
2022-09-03T14:05:37Z,4836.996,35.583,7341,126,4,0,FALSE,8,car,0.5265752225389105,OnTrack,5634,1072,522,2232.0119444444445,47,282.4369444444442,VER
2022-09-03T14:05:37Z,4837.038,35.625,7410,123,4,6,FALSE,8,pos,0.5269142735384079,OnTrack,5648,1087,522,2233.4469444444444,47,282.29805555555527,VER
2022-09-03T14:05:37Z,4837.196,35.783,7479,121,4,12,FALSE,8,car,0.5281657838065748,OnTrack,5699,1135,521,2238.7575,47,282.15916666666635,VER
2022-09-03T14:05:37Z,4837.436,36.023,7488,120,4,32,FALSE,8,car,0.5300586831664396,OnTrack,5767,1188,521,2246.7575,47,281.95916666666653,VER
2022-09-03T14:05:37Z,4837.458,36.045,7551,120,4,35,FALSE,8,pos,0.5302317709085594,OnTrack,5772,1192,522,2247.4908333333333,47,281.98694444444436,VER
2022-09-03T14:05:37Z,4837.636,36.223,7614,120,4,39,FALSE,8,car,0.5316360992996602,OnTrack,5800,1212,522,2253.4241666666667,47,282.0147222222222,VER
2022-09-03T14:05:37Z,4837.798,36.385,7666,122,4,44,FALSE,8,pos,0.5329452517045153,OnTrack,5828,1229,522,2258.9141666666665,47,282.0147222222222,VER
2022-09-03T14:05:37Z,4837.876,36.463,7719,124,4,49,FALSE,8,car,0.5335920953048539,OnTrack,5847,1240,521,2261.6008333333334,47,282.0147222222222,VER
2022-09-03T14:05:38Z,4838.058,36.645,8028,128,4,60,FALSE,8,pos,0.5351503449692603,OnTrack,5904,1272,522,2268.0719444444444,47,281.8147222222224,VER
2022-09-03T14:05:38Z,4838.236,36.823,8338,132,4,71,FALSE,8,car,0.5367153792486308,OnTrack,5962,1301,522,2274.598611111111,47,281.61472222222255,VER
2022-09-03T14:05:38Z,4838.298,36.885,8663,134,4,76,FALSE,8,pos,0.5372642905079812,OnTrack,5984,1311,523,2276.9063888888886,47,281.5591666666669,VER
2022-09-03T14:05:38Z,4838.436,37.023,8989,137,4,82,FALSE,8,car,0.5385162626673912,OnTrack,6032,1330,523,2282.1580555555556,47,281.50361111111124,VER
2022-09-03T14:05:38Z,4838.498,37.085,9297,142,4,85,FALSE,8,pos,0.5391091273316094,OnTrack,6060,1341,523,2284.603611111111,47,281.2813888888893,VER
2022-09-03T14:05:38Z,4838.596,37.183,9606,148,4,88,FALSE,8,car,0.5400726465855021,OnTrack,6114,1359,522,2288.6325,47,281.05916666666735,VER
2022-09-03T14:05:38Z,4838.698,37.285,9717,150,4,94,FALSE,8,pos,0.5410843283775754,OnTrack,6174,1379,523,2292.8825,47,280.80916666666735,VER
2022-09-03T14:05:38Z,4838.796,37.383,9829,152,4,100,FALSE,8,car,0.542070707020915,OnTrack,6220,1391,523,2297.020277777778,47,280.55916666666735,VER
2022-09-03T14:05:39Z,4839.018,37.605,10105,155,4,100,FALSE,8,pos,0.5443850922976922,OnTrack,6273,1404,523,2306.578611111111,47,280.35916666666753,VER
2022-09-03T14:05:39Z,4839.036,37.623,10381,159,4,100,FALSE,8,car,0.5445787986727358,OnTrack,6273,1404,522,2307.373611111111,47,280.1591666666677,VER
2022-09-03T14:05:39Z,4839.315,37.902,10345,170,4,100,FALSE,8,car,0.5476961673060132,OnTrack,6251,1399,522,2320.5486111111113,47,279.7716666666679,VER
2022-09-03T14:05:39Z,4839.318,37.905,10539,172,4,100,FALSE,8,pos,0.5477305977198064,OnTrack,6252,1400,523,2320.6919444444447,47,279.7161111111124,VER
2022-09-03T14:05:39Z,4839.438,38.025,10733,175,4,100,FALSE,8,pos,0.5491218790631214,OnTrack,6305,1409,523,2326.525277777778,47,279.66055555555687,VER
2022-09-03T14:05:39Z,4839.515,38.102,10927,178,4,100,FALSE,8,car,0.5500360012369572,OnTrack,6341,1415,522,2330.3325,47,279.6050000000014,VER
2022-09-03T14:05:39Z,4839.718,38.305,11193,183,4,100,FALSE,8,pos,0.5525369700355325,OnTrack,6444,1433,523,2340.6516666666666,47,279.37166666666803,VER
2022-09-03T14:05:39Z,4839.755,38.342,11460,188,4,100,FALSE,8,car,0.553001543567412,OnTrack,6468,1436,523,2342.583888888889,47,279.1383333333347,VER
2022-09-03T14:05:39Z,4839.938,38.525,11633,191,4,100,FALSE,8,pos,0.5553312312946879,OnTrack,6602,1456,523,2352.2930555555554,47,278.99944444444577,VER
2022-09-03T14:05:39Z,4839.955,38.542,11806,194,4,100,FALSE,8,car,0.5555516996494522,OnTrack,6612,1457,522,2353.2091666666665,47,278.86055555555686,VER
2022-09-03T14:05:40Z,4840.278,38.865,12170,199,4,100,FALSE,8,pos,0.5598805081245015,OnTrack,6745,1479,523,2371.063888888889,47,278.79944444444595,VER
2022-09-03T14:05:40Z,4840.395,38.982,12534,205,4,100,FALSE,8,car,0.5614801552834732,OnTrack,6809,1492,523,2377.726388888889,47,278.73833333333505,VER
2022-09-03T14:05:40Z,4840.438,39.025,12214,205,4,50,FALSE,8,pos,0.562069542599301,OnTrack,6835,1498,524,2380.1749999999997,47,278.8494444444459,VER
2022-09-03T14:05:40Z,4840.595,39.182,11894,206,4,1,TRUE,8,car,0.5641880529788355,OnTrack,6925,1520,524,2389.1588888888887,47,278.96055555555677,VER
