date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2022-03-26T19:04:49Z,8353.07,59.779,11614,326,8,100,FALSE,12,pos,0.6598908145766138,OnTrack,-3828,6891,114,4013.7988888888904,77,1421.7134259259278,VER
2022-03-26T19:04:49Z,8353.076,59.785,11650,327,8,100,FALSE,12,car,0.65998046343694,OnTrack,-3827.515412818076,6886.240387057049,114.00160231827878,4014.3438888888895,77,1416.3430555555574,VER
2022-03-26T19:04:49Z,8353.229,59.938,11650,327,8,100,FALSE,12,pos,0.6622663479252272,OnTrack,-3815,6746,114,4028.24138888889,77,1408.6541666666685,VER
2022-03-26T19:04:49Z,8353.396,60.105,11651,327,8,100,FALSE,12,car,0.664758888846217,OnTrack,-3803.8793939641664,6534.383724067879,113.54907407359917,4043.410555555556,77,1400.9652777777796,VER
2022-03-26T19:04:49Z,8353.569,60.278,11618,326,8,100,FALSE,12,pos,0.6673355079741772,OnTrack,-3797,6326,113,4059.0766666666673,77,1390.4097222222235,VER
2022-03-26T19:04:49Z,8353.796,60.505,11586,326,8,100,FALSE,12,car,0.6707136544556374,OnTrack,-3797.152664695834,6192.862034161499,112.91547689427354,4079.6327777777788,77,1379.8541666666674,VER
2022-03-26T19:04:49Z,8353.956,60.665,11535,326,8,100,FALSE,12,car,0.6730955606994053,OnTrack,-3801.517963449284,6101.961075670142,112.99714784228571,4094.1216666666674,77,1371.2319444444456,VER
2022-03-26T19:04:49Z,8353.97,60.679,11546,325,8,100,FALSE,12,pos,0.6733034589653002,OnTrack,-3802,6091,113,4095.3855555555565,77,1367.5467592592604,VER
2022-03-26T19:04:50Z,8354.089,60.798,11557,325,8,100,FALSE,12,pos,0.6750670024027391,OnTrack,-3807,5983,113,4106.128611111112,77,1363.8615740740752,VER
2022-03-26T19:04:50Z,8354.156,60.865,11569,325,8,100,FALSE,12,car,0.6760638104280274,OnTrack,-3811.073565033269,5920.733612668133,112.9888415979588,4112.1772222222235,77,1360.17638888889,VER
2022-03-26T19:04:50Z,8354.329,61.038,11295,324,8,50,FALSE,12,pos,0.6786631577993965,OnTrack,-3825,5767,113,4127.747222222223,77,1349.92638888889,VER
2022-03-26T19:04:50Z,8354.516,61.225,11021,323,8,0,TRUE,12,car,0.6813737808656302,OnTrack,-3842.1690323733633,5619.692235065068,113.28665008901017,4144.52527777778,77,1339.67638888889,VER
2022-03-26T19:04:50Z,8354.649,61.358,10895,308,8,0,TRUE,12,pos,0.6831434843485664,OnTrack,-3861,5485,114,4155.904166666668,77,1334.1251851851864,VER
2022-03-26T19:04:50Z,8354.869,61.578,10770,293,8,0,TRUE,12,pos,0.6858742623893377,OnTrack,-3903,5204,116,4173.809722222224,77,1328.5739814814826,VER
2022-03-26T19:04:50Z,8354.875,61.584,10645,279,8,0,TRUE,8,car,0.685947671035915,OnTrack,-3903.7418937590537,5199.0347240712545,116.03090950481378,4174.274722222224,77,1323.022777777779,VER
2022-03-26T19:04:51Z,8355.13,61.839,10803,269,8,2,TRUE,8,pos,0.6890073362649045,OnTrack,-3913,5117,116,4193.32888888889,77,1316.53388888889,VER
2022-03-26T19:04:51Z,8355.195,61.904,10961,260,7,4,TRUE,8,car,0.6897470306885513,OnTrack,-3914.709142268884,5084.092884883397,115.9577001387045,4198.023333333334,77,1310.045000000001,VER
2022-03-26T19:04:51Z,8355.39,62.099,10757,248,7,5,TRUE,8,pos,0.6918583126155905,OnTrack,-3919,4945,116,4211.456666666667,77,1306.7394444444458,VER
2022-03-26T19:04:51Z,8355.395,62.104,10553,237,6,7,TRUE,8,car,0.6919115697214233,OnTrack,-3918.944109871217,4941.713490939794,116.00213441901099,4211.785833333333,77,1303.4338888888906,VER
2022-03-26T19:04:51Z,8355.55,62.259,10436,234,6,10,TRUE,8,pos,0.6935552396928367,OnTrack,-3910,4845,116,4221.860833333333,77,1300.3783333333354,VER
2022-03-26T19:04:51Z,8355.595,62.304,10320,232,6,13,TRUE,8,car,0.694030443373855,OnTrack,-3902.912053774421,4813.319114831826,115.90891333269559,4224.760833333334,77,1297.3227777777802,VER
2022-03-26T19:04:51Z,8355.835,62.544,10028,229,6,16,FALSE,8,car,0.696540212682856,OnTrack,-3837.503894116813,4626.5985931968835,115.02575007847365,4240.0275,77,1290.52277777778,VER
2022-03-26T19:04:51Z,8355.87,62.579,10448,225,6,33,FALSE,8,pos,0.6968979883547005,OnTrack,-3828,4605,115,4242.215,77,1287.9950000000022,VER
2022-03-26T19:04:51Z,8356.035,62.744,10868,221,5,50,FALSE,8,car,0.6985586224983191,OnTrack,-3788.029571598791,4532.2650156328,115.42309808169662,4252.344166666667,77,1285.4672222222243,VER
2022-03-26T19:04:52Z,8356.25,62.959,11207,220,5,75,FALSE,8,pos,0.7007052694331093,OnTrack,-3730,4465,116,4265.483055555555,77,1282.5894444444461,VER
2022-03-26T19:04:52Z,8356.315,63.024,11547,219,5,100,FALSE,8,car,0.7013588236269208,OnTrack,-3706.1845452235925,4438.503521432012,115.81491692096057,4269.437222222222,77,1279.711666666668,VER
2022-03-26T19:04:52Z,8356.45,63.159,11616,221,5,100,FALSE,8,pos,0.7027288611419416,OnTrack,-3643,4372,115,4277.724722222221,77,1276.778333333334,VER
2022-03-26T19:04:52Z,8356.635,63.344,11686,224,5,100,FALSE,8,car,0.7046321180968843,OnTrack,-3516.7439230399345,4253.488066293486,113.43176107501125,4289.235833333332,77,1273.8450000000003,VER
2022-03-26T19:04:52Z,8356.71,63.419,11395,227,5,100,FALSE,8,pos,0.7054113863477538,OnTrack,-3474,4215,113,4293.964999999998,77,1271.200555555556,VER
2022-03-26T19:04:52Z,8356.915,63.624,11105,230,5,100,FALSE,8,car,0.7075729685972422,OnTrack,-3412.400891841043,4161.427320724297,112.91950453272038,4307.062222222221,77,1268.556111111112,VER
2022-03-26T19:04:52Z,8356.99,63.699,10927,233,5,100,FALSE,8,pos,0.7083810160764175,OnTrack,-3389,4135,113,4311.916388888887,77,1266.964861111112,VER
2022-03-26T19:04:53Z,8357.116,63.825,10750,237,6,100,FALSE,8,car,0.7097483303252786,OnTrack,-3333.8083958999114,4064.2634995705557,113.06199308840102,4320.211388888887,77,1265.373611111112,VER
2022-03-26T19:04:53Z,8357.276,63.985,11100,237,6,100,FALSE,8,car,0.7114799615515762,OnTrack,-3250.815196176477,3947.5575154557728,113.0314400328974,4330.74472222222,77,1262.9736111111124,VER
2022-03-26T19:04:53Z,8357.35,64.059,11135,240,6,100,FALSE,8,pos,0.712295387843017,OnTrack,-3224,3905,113,4335.678055555553,77,1261.0680555555568,VER
2022-03-26T19:04:53Z,8357.556,64.265,11170,244,6,100,FALSE,8,car,0.7145998203432603,OnTrack,-3187.200908223216,3821.2946646955106,112.94891517599379,4349.640277777776,77,1259.1625000000013,VER
2022-03-26T19:04:53Z,8357.59,64.299,11228,244,6,100,FALSE,8,pos,0.7149784208451213,OnTrack,-3182,3805,113,4351.944722222221,77,1257.9958333333348,VER
2022-03-26T19:04:53Z,8357.756,64.465,11286,244,6,100,FALSE,8,car,0.7168282909087489,OnTrack,-3151.0976132009123,3700.4686766359155,113.59666090491277,4363.195833333331,77,1256.8291666666682,VER
2022-03-26T19:04:53Z,8357.89,64.599,11330,247,6,100,FALSE,8,pos,0.718353532907311,OnTrack,-3127,3604,114,4372.38972222222,77,1255.6625000000013,VER
2022-03-26T19:04:53Z,8357.956,64.665,11374,250,6,100,FALSE,8,car,0.7191115599307658,OnTrack,-3117.473151713746,3557.4987200243904,114.03604620481948,4376.973055555554,77,1254.4958333333343,VER
2022-03-26T19:04:54Z,8358.07,64.779,11417,252,6,100,FALSE,8,pos,0.720426409382689,OnTrack,-3104,3478,114,4384.953055555554,77,1252.806944444446,VER
2022-03-26T19:04:54Z,8358.276,64.985,11461,254,6,100,FALSE,8,car,0.7228232420529566,OnTrack,-3086.125607627018,3333.1807165628197,114.11634024418973,4399.487499999998,77,1251.1180555555575,VER
2022-03-26T19:04:54Z,8358.31,65.019,11548,255,6,100,FALSE,8,pos,0.7232219788664614,OnTrack,-3084,3309,114,4401.895833333332,77,1250.1699074074088,VER
2022-03-26T19:04:54Z,8358.47,65.179,11635,257,6,100,FALSE,8,pos,0.725110344771531,OnTrack,-3077,3195,113,4413.318055555554,77,1249.2217592592604,VER
2022-03-26T19:04:54Z,8358.596,65.305,11722,259,6,100,FALSE,8,car,0.7266079887838519,OnTrack,-3074.4129168725276,3108.3232193906915,112.98378223404067,4422.383055555554,77,1248.2736111111117,VER
2022-03-26T19:04:54Z,8358.669,65.378,11722,260,6,100,FALSE,8,pos,0.7274791706075834,OnTrack,-3076,3052,113,4427.655277777776,77,1247.4402777777786,VER
2022-03-26T19:04:54Z,8358.796,65.505,11722,262,6,100,FALSE,8,car,0.7290008547189256,OnTrack,-3086.477762935776,2934.2634937150506,112.60155954525536,4436.898055555554,77,1246.6069444444456,VER
2022-03-26T19:04:54Z,8358.969,65.678,11206,263,6,100,FALSE,8,pos,0.7310859164893605,OnTrack,-3108,2779,112,4449.536666666665,77,1245.140277777779,VER
2022-03-26T19:04:55Z,8359.236,65.945,10690,265,7,100,FALSE,8,car,0.7343254380782691,OnTrack,-3142.0617028040865,2645.3778128272797,112.9449846151564,4469.190833333331,77,1243.6736111111122,VER
2022-03-26T19:04:55Z,8359.249,65.958,10742,266,7,100,FALSE,8,pos,0.7344835773563116,OnTrack,-3145,2637,113,4470.151388888888,77,1243.062500000001,VER
2022-03-26T19:04:55Z,8359.436,66.145,10795,267,7,100,FALSE,8,car,0.7367639693937833,OnTrack,-3205.524612258145,2475.339870596183,113.66033950653602,4484.020555555554,77,1242.4513888888896,VER
2022-03-26T19:04:55Z,8359.57,66.279,10789,268,7,100,FALSE,8,pos,0.7384088231278233,OnTrack,-3251,2361,114,4493.99611111111,77,1241.9847222222224,VER
2022-03-26T19:04:55Z,8359.596,66.305,10783,269,7,100,FALSE,8,car,0.7387294073679357,OnTrack,-3258.606807101499,2342.6304325359365,114.05428319799834,4495.938888888888,77,1241.5180555555553,VER
2022-03-26T19:04:55Z,8359.836,66.545,10900,272,7,100,FALSE,8,car,0.741710443403081,OnTrack,-3311.4778210886416,2228.2079161722922,114.40348868285008,4514.072222222221,77,1240.2513888888898,VER
2022-03-26T19:04:55Z,8359.996,66.705,10954,274,7,100,FALSE,8,car,0.7437124136815855,OnTrack,-3351.9851442136483,2148.9326143684357,114.93551742834332,4526.249999999999,77,1239.4513888888896,VER
2022-03-26T19:04:55Z,8360.009,66.718,10983,274,7,100,FALSE,8,pos,0.7438753865352372,OnTrack,-3356,2141,115,4527.2394444444435,77,1239.1736111111115,VER
2022-03-26T19:04:56Z,8360.17,66.879,11012,274,7,100,FALSE,8,pos,0.7458969951173323,OnTrack,-3411,2032,116,4539.493333333333,77,1238.8958333333337,VER
2022-03-26T19:04:56Z,8360.196,66.905,11041,275,7,100,FALSE,8,car,0.7462240096058043,OnTrack,-3419.246358222591,2015.7782726122857,116.17013794675756,4541.479444444443,77,1238.6180555555557,VER
2022-03-26T19:04:56Z,8360.356,67.065,11037,276,7,100,FALSE,8,car,0.7482405928060496,OnTrack,-3466.869773488747,1923.0681355837269,117.26652701106843,4553.74611111111,77,1237.9958333333334,VER
2022-03-26T19:04:56Z,8360.43,67.139,11107,277,7,100,FALSE,8,pos,0.7491772618872761,OnTrack,-3502,1854,118,4559.439999999999,77,1237.7069444444446,VER
2022-03-26T19:04:56Z,8360.516,67.225,11177,278,7,100,FALSE,8,car,0.7502717889280358,OnTrack,-3558.803664063196,1741.6084052138422,119.10547602407658,4566.08111111111,77,1237.4180555555558,VER
2022-03-26T19:04:56Z,8360.589,67.298,11168,280,7,100,FALSE,8,pos,0.7512082445136982,OnTrack,-3607,1646,120,4571.758888888888,77,1236.9125000000004,VER
2022-03-26T19:04:56Z,8360.796,67.505,11160,283,7,100,FALSE,8,car,0.7538903136741283,OnTrack,-3685.3040856451075,1489.9284716153124,121.20696805165429,4588.031388888887,77,1236.406944444445,VER
2022-03-26T19:04:56Z,8361.036,67.745,11284,285,7,100,FALSE,8,car,0.7570138256962476,OnTrack,-3718.856557511043,1418.455288074317,121.02565063157832,4607.031388888888,77,1235.6069444444447,VER
2022-03-26T19:04:57Z,8361.109,67.818,11335,285,7,100,FALSE,8,pos,0.7579652953371506,OnTrack,-3738,1377,121,4612.810555555554,77,1235.399537037037,VER
2022-03-26T19:04:57Z,8361.21,67.919,11387,285,7,100,FALSE,8,pos,0.7592828473616612,OnTrack,-3771,1305,121,4620.806388888887,77,1235.1921296296293,VER
2022-03-26T19:04:57Z,8361.316,68.025,11439,286,7,100,FALSE,8,car,0.7606707093619101,OnTrack,-3805.454896586385,1226.7543656986907,121.01928082646911,4629.227499999999,77,1234.9847222222215,VER
2022-03-26T19:04:57Z,8361.39,68.099,11452,287,7,100,FALSE,8,pos,0.7616433403736618,OnTrack,-3828,1174,121,4635.126944444443,77,1234.7638888888887,VER
2022-03-26T19:04:57Z,8361.475,68.184,11465,288,7,100,FALSE,14,car,0.7627618184630339,OnTrack,-3851.9368549060046,1116.7735406848449,120.91249825856362,4641.926944444443,77,1234.5430555555558,VER
2022-03-26T19:04:57Z,8361.675,68.384,11534,288,7,100,FALSE,14,car,0.7653921443763975,OnTrack,-3906.7979576578614,969.8100241528306,120.23865424181251,4657.926944444443,77,1234.1541666666672,VER
2022-03-26T19:04:57Z,8361.709,68.418,10974,289,7,100,FALSE,14,pos,0.7658417429273898,OnTrack,-3918,935,120,4660.656388888888,77,1233.9597222222228,VER
2022-03-26T19:04:57Z,8361.875,68.584,10414,291,7,100,FALSE,12,car,0.7680498695180252,OnTrack,-3978.9154939711366,728.2681139265859,118.3606411714584,4674.074722222221,77,1233.7652777777785,VER
2022-03-26T19:04:57Z,8361.91,68.619,10517,292,7,100,FALSE,12,pos,0.7685178014095126,OnTrack,-3990,687,118,4676.913611111109,77,1233.5319444444453,VER
2022-03-26T19:04:58Z,8362.115,68.824,10621,294,8,100,FALSE,12,car,0.7712720187618956,OnTrack,-4031.248996725772,498.9875822128456,116.10289873064089,4693.655277777776,77,1233.2986111111122,VER
2022-03-26T19:04:58Z,8362.289,68.998,10637,295,8,100,FALSE,12,pos,0.7736224533675893,OnTrack,-4049,380,115,4707.91361111111,77,1233.1041666666679,VER
2022-03-26T19:04:58Z,8362.315,69.024,10653,296,8,100,FALSE,12,car,0.7739754092839636,OnTrack,-4051.2811223191925,363.27496374201814,114.89017014862497,4710.051388888887,77,1232.9097222222235,VER
2022-03-26T19:04:58Z,8362.515,69.224,10723,299,8,100,FALSE,12,car,0.7767061990342959,OnTrack,-4065.6007361510638,243.7872989267567,114.52314074260352,4726.6624999999985,77,1232.4652777777792,VER
2022-03-26T19:04:58Z,8362.755,69.464,10822,301,8,100,FALSE,12,car,0.780005066117306,OnTrack,-4075.271328380654,91.4875677322601,114.16340177213874,4746.729166666665,77,1231.9319444444454,VER
2022-03-26T19:04:58Z,8362.79,69.499,10854,302,8,100,FALSE,12,pos,0.7804895951613369,OnTrack,-4076,65,114,4749.665277777776,77,1231.5958333333344,VER
2022-03-26T19:04:58Z,8362.97,69.679,10886,303,8,100,FALSE,12,pos,0.7829976632127956,OnTrack,-4077,-85,113,4764.815277777777,77,1231.2597222222234,VER
2022-03-26T19:04:59Z,8363.13,69.839,10918,304,8,100,FALSE,12,pos,0.7852411744100448,OnTrack,-4074,-221,113,4778.326388888888,77,1230.9236111111125,VER
2022-03-26T19:04:59Z,8363.195,69.904,10951,306,8,100,FALSE,12,car,0.7861534529397932,OnTrack,-4071.738156011084,-275.1909909341737,113.00708971743065,4783.851388888887,77,1230.5875000000015,VER
2022-03-26T19:04:59Z,8363.25,69.959,10960,307,8,100,FALSE,12,pos,0.7869257658773536,OnTrack,-4069,-322,113,4788.541666666666,77,1230.1208333333348,VER
2022-03-26T19:04:59Z,8363.475,70.184,10970,308,8,100,FALSE,12,car,0.7900916353489681,OnTrack,-4047.1167118811272,-534.7820622263272,112.99465265827156,4807.791666666665,77,1229.654166666668,VER
2022-03-26T19:04:59Z,8363.65,70.359,11063,309,8,100,FALSE,12,pos,0.7925669156600348,OnTrack,-4024,-697,113,4822.812499999998,77,1229.1858333333348,VER
2022-03-26T19:04:59Z,8363.756,70.465,11157,310,8,100,FALSE,12,car,0.7940695466391262,OnTrack,-4009.4044447471533,-784.5263656160615,113.00146876800328,4831.940277777777,77,1228.7175000000016,VER
2022-03-26T19:04:59Z,8363.956,70.665,11178,311,8,100,FALSE,12,car,0.7969099333025154,OnTrack,-3980.113585818667,-932.1487507191259,113.00100586436513,4849.218055555555,77,1227.9397222222224,VER
2022-03-26T19:05:00Z,8364.09,70.799,11203,312,8,100,FALSE,12,pos,0.798822973969441,OnTrack,-3957,-1037,113,4860.831388888889,77,1227.5508333333341,VER
2022-03-26T19:05:00Z,8364.156,70.865,11228,313,8,100,FALSE,12,car,0.7997685861180804,OnTrack,-3944.4017079354335,-1091.9686775955788,112.99943930560273,4866.569722222221,77,1227.161944444446,VER
2022-03-26T19:05:00Z,8364.31,71.019,11242,314,8,100,FALSE,12,pos,0.8019836875658183,OnTrack,-3913,-1224,113,4880.001944444444,77,1226.6878703703717,VER
2022-03-26T19:05:00Z,8364.41,71.119,11257,315,8,100,FALSE,12,pos,0.8034290091743831,OnTrack,-3892,-1309,113,4888.751944444443,77,1226.2137962962977,VER
2022-03-26T19:05:00Z,8364.476,71.185,11272,316,8,100,FALSE,12,car,0.8043862693882077,OnTrack,-3876.320347047256,-1372.3740867352715,112.98577635941018,4894.545277777777,77,1225.7397222222235,VER
2022-03-26T19:05:00Z,8364.71,71.419,11317,318,8,100,FALSE,12,pos,0.8078015497205556,OnTrack,-3811,-1634,113,4915.2152777777765,77,1224.578611111112,VER
2022-03-26T19:05:00Z,8364.916,71.625,11363,320,8,100,FALSE,12,car,0.8108159549542074,OnTrack,-3750.777318457045,-1863.486835456932,113.5237583822909,4933.526388888888,77,1223.4175000000005,VER
2022-03-26T19:05:01Z,8365.076,71.785,11378,320,8,100,FALSE,12,car,0.8131540224327527,OnTrack,-3712.1291003269075,-2006.534140777274,113.95054328420146,4947.748611111109,77,1222.5730555555565,VER
2022-03-26T19:05:01Z,8365.11,71.819,11410,321,8,100,FALSE,12,pos,0.8136527270122645,OnTrack,-3706,-2029,114,4950.780277777776,77,1222.1063888888898,VER
2022-03-26T19:05:01Z,8365.236,71.945,11442,322,8,100,FALSE,12,car,0.815506702833039,OnTrack,-3689.6545579850526,-2088.0140374793095,114.05725120856314,4962.050277777776,77,1221.639722222223,VER
2022-03-26T19:05:01Z,8365.389,72.098,11455,322,8,100,FALSE,12,pos,0.8177622784237253,OnTrack,-3672,-2149,114,4975.735277777776,77,1220.9397222222233,VER
2022-03-26T19:05:01Z,8365.476,72.185,11468,323,8,100,FALSE,12,car,0.8190466831247742,OnTrack,-3656.502291742891,-2201.976809130928,113.98647562610203,4983.54111111111,77,1220.2397222222235,VER
2022-03-26T19:05:01Z,8365.716,72.425,11565,324,8,100,FALSE,12,car,0.8225976231078149,OnTrack,-3587.074250099674,-2418.1357315978003,113.99874024225355,5005.141111111109,77,1218.7063888888906,VER
2022-03-26T19:05:01Z,8365.749,72.458,11547,324,8,100,FALSE,12,pos,0.8230870261125038,OnTrack,-3573,-2456,114,5008.1111111111095,77,1217.1063888888905,VER
2022-03-26T19:05:01Z,8365.969,72.678,11529,325,8,100,FALSE,12,pos,0.8263574047499908,OnTrack,-3465,-2723,114,5027.972222222221,77,1215.5063888888906,VER
2022-03-26T19:05:02Z,8366.196,72.905,11512,326,8,100,FALSE,12,car,0.8297433418391192,OnTrack,-3407.046583735232,-2845.0949433052283,113.99947404287532,5048.528333333332,77,1213.9063888888904,VER
2022-03-26T19:05:02Z,8366.269,72.978,11554,326,8,100,FALSE,12,pos,0.8308342715055357,OnTrack,-3385,-2885,114,5055.138888888887,77,1212.1286111111121,VER
2022-03-26T19:05:02Z,8366.529,73.238,11596,327,8,100,FALSE,12,pos,0.8347284950734991,OnTrack,-3268,-3091,114,5078.755555555554,77,1210.3508333333339,VER
2022-03-26T19:05:02Z,8366.596,73.305,11638,328,8,100,FALSE,12,car,0.835734639752892,OnTrack,-3239.4961344877074,-3138.3524322667045,113.995530508368,5084.859999999999,77,1208.5730555555556,VER
2022-03-26T19:05:02Z,8366.77,73.479,11664,328,8,100,FALSE,12,pos,0.8383529017241352,OnTrack,-3148,-3274,114,5100.713333333331,77,1206.4249074074078,VER
2022-03-26T19:05:02Z,8366.97,73.679,11690,329,8,100,FALSE,12,pos,0.8413698908830826,OnTrack,-2961,-3523,114,5118.99111111111,77,1204.27675925926,VER
2022-03-26T19:05:02Z,8366.996,73.705,11717,330,8,100,FALSE,12,car,0.8417624699710167,OnTrack,-2943.6232796958116,-3545.545196570944,113.95494913047114,5121.374444444443,77,1202.1286111111121,VER
2022-03-26T19:05:03Z,8367.29,73.999,11733,330,8,100,FALSE,12,pos,0.8462063053341873,OnTrack,-2854,-3649,113,5148.324444444443,77,1198.728611111112,VER
2022-03-26T19:05:03Z,8367.356,74.065,11749,331,8,100,FALSE,12,car,0.8472039567042875,OnTrack,-2819.301514106055,-3687.6381505516492,112.94438396702193,5154.392777777776,77,1195.328611111112,VER
2022-03-26T19:05:03Z,8367.49,74.199,11765,331,8,100,FALSE,12,pos,0.8492288637308499,OnTrack,-2731,-3785,113,5166.713333333332,77,1192.8286111111115,VER
2022-03-26T19:05:03Z,8367.596,74.305,11782,331,8,100,FALSE,12,car,0.8508316145264683,OnTrack,-2663.4795065202798,-3854.6442503007743,113.04796497380967,5176.459444444444,77,1190.328611111111,VER
2022-03-26T19:05:03Z,8367.689,74.398,11770,331,8,100,FALSE,12,pos,0.8522394175303154,OnTrack,-2601,-3916,113,5185.0102777777765,77,1186.1286111111112,VER
2022-03-26T19:05:03Z,8367.956,74.665,11758,332,8,100,FALSE,12,car,0.8562895407966976,OnTrack,-2385.5106953611,-4118.493167749613,112.16033847750984,5209.63361111111,77,1181.9286111111114,VER
2022-03-26T19:05:03Z,8368.03,74.739,11759,332,8,100,FALSE,12,pos,0.8574142200247366,OnTrack,-2328,-4172,112,5216.458055555555,77,1178.8415277777785,VER
2022-03-26T19:05:04Z,8368.195,74.904,11761,333,8,100,FALSE,12,car,0.8599239114298027,OnTrack,-2213.033029370653,-4279.2873762113195,111.9627176625872,5231.720555555554,77,1175.7544444444457,VER
2022-03-26T19:05:04Z,8368.29,74.999,11773,333,8,100,FALSE,12,pos,0.8613686464404444,OnTrack,-2153,-4336,112,5240.508055555553,77,1172.3877777777784,VER
2022-03-26T19:05:04Z,8368.435,75.144,11785,333,8,100,FALSE,12,car,0.8635734886345948,OnTrack,-2062.131488740593,-4422.4077582505915,112.00514751080024,5253.9205555555545,77,1169.0211111111112,VER
2022-03-26T19:05:04Z,8368.47,75.179,11815,333,8,100,FALSE,12,pos,0.8641056996548707,OnTrack,-2033,-4449,112,5257.158055555554,77,1166.0137037037036,VER
2022-03-26T19:05:04Z,8368.65,75.359,11845,333,8,100,FALSE,12,pos,0.8668428527049717,OnTrack,-1838,-4620,112,5273.808055555553,77,1163.0062962962959,VER
2022-03-26T19:05:04Z,8368.715,75.424,11876,333,8,100,FALSE,12,car,0.8678313287068521,OnTrack,-1775.5267369691398,-4672.904368547767,112.07808525492753,5279.820555555554,77,1159.9988888888884,VER
2022-03-26T19:05:04Z,8368.915,75.624,11868,333,8,100,FALSE,12,car,0.8708726430441786,OnTrack,-1634.4506293536933,-4785.147257157505,112.6225962069115,5298.320555555553,77,1152.9988888888893,VER
2022-03-26T19:05:05Z,8369.075,75.784,11770,333,8,100,FALSE,12,car,0.87330569451404,OnTrack,-1542.0086616837675,-4854.958204990708,112.980991620092,5313.120555555554,77,1147.398888888888,VER
2022-03-26T19:05:05Z,8369.089,75.798,11760,333,8,97,FALSE,12,pos,0.8735190026152607,OnTrack,-1534,-4861,113,5314.4155555555535,77,1141.6044444444442,VER
2022-03-26T19:05:05Z,8369.355,76.064,11750,333,8,94,TRUE,8,car,0.877563534586297,OnTrack,-1383.400637337568,-4974.4076546873,113.02755182653671,5339.020555555553,77,1135.8100000000004,VER
2022-03-26T19:05:05Z,8369.45,76.159,11336,323,8,47,TRUE,8,pos,0.8789786921937188,OnTrack,-1328,-5016,113,5347.544166666666,77,1129.4544444444446,VER
2022-03-26T19:05:05Z,8369.675,76.384,10922,313,8,0,TRUE,8,car,0.8821373790912016,OnTrack,-1186.2896773060504,-5122.055611234052,112.99690241370902,5367.106666666665,77,1123.0988888888887,VER
2022-03-26T19:05:05Z,8369.75,76.459,10842,291,8,0,TRUE,8,pos,0.883070665724498,OnTrack,-1126,-5167,113,5373.169166666665,77,1120.3137037037038,VER
2022-03-26T19:05:05Z,8369.93,76.639,10762,269,8,0,TRUE,8,pos,0.8850820850434643,OnTrack,-962,-5289,113,5386.619166666665,77,1117.5285185185187,VER
2022-03-26T19:05:05Z,8369.995,76.704,10682,248,8,0,TRUE,8,car,0.8857613836829468,OnTrack,-919.4957142921162,-5320.60754568979,112.99969881320898,5391.096944444442,77,1114.7433333333338,VER
2022-03-26T19:05:06Z,8370.33,77.039,11015,226,8,0,TRUE,8,pos,0.8889359931937856,OnTrack,-815,-5399,113,5412.127499999998,77,1111.178888888889,VER
2022-03-26T19:05:06Z,8370.396,77.105,11348,204,6,0,TRUE,8,car,0.8894969944644885,OnTrack,-786.1162671214407,-5420.999484581573,113.00000828413398,5415.867499999998,77,1107.6144444444444,VER
2022-03-26T19:05:06Z,8370.45,77.159,11202,184,6,0,TRUE,8,pos,0.8899402173003729,OnTrack,-761,-5440,113,5418.627499999998,77,1105.5033333333336,VER
2022-03-26T19:05:06Z,8370.796,77.505,11056,164,4,0,TRUE,8,car,0.8924926434213747,OnTrack,-620.0378753515489,-5543.856744263163,112.99999975916263,5434.3897222222195,77,1103.3922222222227,VER
2022-03-26T19:05:06Z,8370.81,77.519,10939,156,4,0,TRUE,8,pos,0.8925888148106151,OnTrack,-616,-5547,113,5434.996388888887,77,1102.3181481481486,VER
2022-03-26T19:05:06Z,8371.011,77.72,10822,149,4,0,TRUE,8,pos,0.8939179704956299,OnTrack,-561,-5586,113,5443.315555555553,77,1101.2440740740742,VER
2022-03-26T19:05:07Z,8371.196,77.905,10705,142,3,0,TRUE,8,car,0.895086437030386,OnTrack,-459.3752471191765,-5628.453583278235,112.99999998550365,5450.612777777776,77,1100.17,VER
2022-03-26T19:05:07Z,8371.23,77.939,10213,139,3,0,TRUE,8,pos,0.8952980317486803,OnTrack,-444,-5634,113,5451.925555555553,77,1099.1033333333335,VER
2022-03-26T19:05:07Z,8371.53,78.239,9722,136,3,0,TRUE,8,pos,0.8971315369637772,OnTrack,-381,-5642,113,5463.258888888887,77,1098.0366666666669,VER
2022-03-26T19:05:07Z,8371.556,78.265,9231,134,3,0,TRUE,8,car,0.8972893349828279,OnTrack,-374.2794223333705,-5641.491980483179,113.00000005402288,5464.226666666665,77,1096.9700000000003,VER
2022-03-26T19:05:07Z,8371.836,78.545,8779,131,3,0,TRUE,8,car,0.8989643411373796,OnTrack,-272.88746679949026,-5630.188435578659,113.00000015267968,5474.4155555555535,77,1094.014444444445,VER
2022-03-26T19:05:07Z,8371.85,78.559,8530,126,3,1,TRUE,8,pos,0.8990446654556368,OnTrack,-268,-5629,113,5474.905555555553,77,1092.6292592592597,VER
2022-03-26T19:05:08Z,8372.069,78.778,8281,121,3,2,TRUE,8,pos,0.900246326210962,OnTrack,-200,-5602,113,5482.2663888888865,77,1091.2440740740742,VER
