date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2021-12-04T17:52:43Z,4063.03,0,11049,305,8,100,FALSE,12,interpolation,1.5469215033731785e-5,OnTrack,-1274,169,118,0,,2597.423611111111,VER
2021-12-04T17:52:43Z,4063.047,0.017,11072,306,8,100,FALSE,12,pos,2.527563598403444e-4,OnTrack,-1279,183,118,1.445,,2597.423611111111,VER
2021-12-04T17:52:43Z,4063.08,0.05,11118,307,8,100,FALSE,12,car,7.136734108879616e-4,OnTrack,-1288,209,117,4.259166666666666,,2597.423611111111,VER
2021-12-04T17:52:43Z,4063.267,0.237,11104,308,8,100,FALSE,12,pos,0.003333305325498366,OnTrack,-1343,360,117,20.258055555555554,,2597.423611111111,VER
2021-12-04T17:52:43Z,4063.32,0.29,11090,309,8,100,FALSE,12,car,0.004078328220261845,OnTrack,-1358,402,117,24.80722222222222,22,2597.423611111111,VER
2021-12-04T17:52:43Z,4063.487,0.457,11141,310,8,100,FALSE,12,pos,0.006433222923872577,OnTrack,-1409,538,118,39.18777777777778,22,2594.3902777777776,VER
2021-12-04T17:52:43Z,4063.56,0.53,11192,311,8,100,FALSE,12,car,0.007464760730667277,OnTrack,-1430,597,117,45.49416666666667,22,2591.3569444444443,VER
2021-12-04T17:52:43Z,4063.707,0.677,11243,311,8,100,FALSE,12,pos,0.009544410616611546,OnTrack,-1474,716,117,58.19333333333334,22,2588.3902777777776,VER
2021-12-04T17:52:43Z,4063.8,0.77,11295,312,8,100,FALSE,12,car,0.01086208209158848,OnTrack,-1501,791,116,66.25333333333334,22,2585.423611111111,VER
2021-12-04T17:52:43Z,4063.927,0.897,11321,312,8,100,FALSE,12,pos,0.012664220108377228,OnTrack,-1540,895,117,77.26000000000002,22,2582.5236111111108,VER
2021-12-04T17:52:44Z,4064.04,1.01,11348,313,8,100,FALSE,12,car,0.014270292303025456,OnTrack,-1573,986,117,87.08472222222224,22,2579.623611111111,VER
2021-12-04T17:52:44Z,4064.147,1.117,11326,313,8,100,FALSE,12,pos,0.015793296862994823,OnTrack,-1606,1074,117,96.3877777777778,22,2576.8569444444447,VER
2021-12-04T17:52:44Z,4064.28,1.25,11305,314,8,100,FALSE,12,car,0.017689391364978206,OnTrack,-1645,1183,116,107.98833333333336,22,2574.090277777778,VER
2021-12-04T17:52:44Z,4064.367,1.337,11362,314,8,100,FALSE,12,pos,0.018931519024892984,OnTrack,-1672,1255,117,115.57666666666668,22,2571.3902777777776,VER
2021-12-04T17:52:44Z,4064.52,1.49,11419,315,8,100,FALSE,12,car,0.02111937927744673,OnTrack,-1717,1379,117,128.9641666666667,22,2568.6902777777773,VER
2021-12-04T17:52:44Z,4064.587,1.557,11445,315,8,100,FALSE,12,pos,0.022078800683622574,OnTrack,-1738,1435,117,134.82666666666668,22,2566.0236111111108,VER
2021-12-04T17:52:44Z,4064.76,1.73,11472,316,8,100,FALSE,12,car,0.024560256040431022,OnTrack,-1790,1578,116,150.01222222222225,22,2563.3569444444443,VER
2021-12-04T17:52:44Z,4064.806,1.776,11439,316,8,100,FALSE,12,pos,0.025221225639372184,OnTrack,-1804,1617,117,154.05000000000004,22,2560.7569444444443,VER
2021-12-04T17:52:45Z,4065,1.97,11406,317,8,100,FALSE,12,car,0.02801202165393109,OnTrack,-1863,1777,116,171.13277777777782,22,2558.156944444444,VER
2021-12-04T17:52:45Z,4065.026,1.996,11406,317,8,100,FALSE,12,pos,0.028385941337359798,OnTrack,-1871,1799,117,173.42222222222227,22,2555.62361111111,VER
2021-12-04T17:52:45Z,4065.24,2.21,11406,317,8,100,FALSE,12,car,0.03146378726743116,OnTrack,-1936,1976,117,192.26611111111117,22,2553.090277777777,VER
2021-12-04T17:52:45Z,4065.246,2.216,11419,317,8,100,FALSE,12,pos,0.03155019288805808,OnTrack,-1938,1981,117,192.79444444444454,22,2551.4236111111104,VER
2021-12-04T17:52:45Z,4065.466,2.436,11432,317,8,100,FALSE,12,pos,0.03472410208134707,OnTrack,-2005,2163,117,212.16666666666674,22,2549.756944444444,VER
2021-12-04T17:52:45Z,4065.48,2.45,11445,318,8,100,FALSE,12,car,0.034926441731447,OnTrack,-2009,2174,117,213.40333333333342,22,2548.0902777777774,VER
2021-12-04T17:52:45Z,4065.686,2.656,11447,318,8,100,FALSE,12,pos,0.037907785042347375,OnTrack,-2072,2346,117,231.60000000000008,22,2545.6902777777773,VER
2021-12-04T17:52:45Z,4065.72,2.69,11450,319,8,100,FALSE,12,car,0.038399985045978614,OnTrack,-2082,2374,116,234.61277777777784,22,2543.290277777777,VER
2021-12-04T17:52:45Z,4065.906,2.876,11461,319,8,100,FALSE,12,pos,0.04109187960409577,OnTrack,-2139,2529,117,251.0944444444445,22,2540.956944444444,VER
2021-12-04T17:52:45Z,4065.96,2.93,11473,319,8,100,FALSE,12,car,0.04187352836051024,OnTrack,-2155,2576,117,255.87944444444452,22,2538.623611111111,VER
2021-12-04T17:52:46Z,4066.126,3.096,11468,319,8,100,FALSE,12,pos,0.04427699227624862,OnTrack,-2200,2712,118,270.58888888888896,22,2536.323611111111,VER
2021-12-04T17:52:46Z,4066.2,3.17,11464,319,8,100,FALSE,12,car,0.04534707167504185,OnTrack,-2210,2747,117,277.14611111111117,22,2534.0236111111108,VER
2021-12-04T17:52:46Z,4066.346,3.316,11440,318,8,100,FALSE,12,pos,0.04745412197233007,OnTrack,-2226,2808,117,290.0427777777778,22,2531.823611111111,VER
2021-12-04T17:52:46Z,4066.44,3.41,11416,318,8,100,FALSE,12,car,0.048809726139057694,OnTrack,-2245,2880,117,298.34611111111116,22,2529.623611111111,VER
2021-12-04T17:52:46Z,4066.547,3.517,11453,318,8,100,FALSE,12,pos,0.05035321683839707,OnTrack,-2272,2979,118,307.7977777777778,22,2527.490277777778,VER
2021-12-04T17:52:46Z,4066.68,3.65,11490,318,8,100,FALSE,12,car,0.05227238060307353,OnTrack,-2303,3093,118,319.54611111111114,22,2525.3569444444443,VER
2021-12-04T17:52:46Z,4066.767,3.737,11473,318,8,100,FALSE,12,pos,0.05352816070310787,OnTrack,-2323,3167,118,327.23111111111115,22,2523.290277777777,VER
2021-12-04T17:52:46Z,4066.92,3.89,11457,318,8,100,FALSE,12,car,0.05573503506708937,OnTrack,-2357,3296,117,340.74611111111113,22,2521.2236111111106,VER
2021-12-04T17:52:46Z,4066.987,3.957,11451,317,8,100,FALSE,12,pos,0.05669946024839981,OnTrack,-2373,3354,118,346.6458333333333,22,2519.1902777777773,VER
2021-12-04T17:52:47Z,4067.16,4.13,11445,317,8,100,FALSE,12,car,0.05918680068058944,OnTrack,-2413,3501,118,361.8794444444444,22,2517.156944444444,VER
2021-12-04T17:52:47Z,4067.207,4.177,11292,316,8,100,FALSE,12,pos,0.059863048088948,OnTrack,-2424,3541,119,366.00499999999994,22,2515.2236111111106,VER
2021-12-04T17:52:47Z,4067.4,4.37,11139,316,8,100,TRUE,12,car,0.06262767744357374,OnTrack,-2468,3704,118,382.9461111111111,22,2513.290277777777,VER
2021-12-04T17:52:47Z,4067.427,4.397,10649,308,8,50,TRUE,12,pos,0.06300932789576287,OnTrack,-2475,3727,118,385.2561111111111,22,2511.8902777777776,VER
2021-12-04T17:52:47Z,4067.64,4.61,10159,301,8,0,TRUE,8,car,0.06590522144882144,OnTrack,-2522,3897,117,403.0652777777778,22,2510.4902777777775,VER
2021-12-04T17:52:47Z,4067.647,4.617,9947,285,8,0,TRUE,8,pos,0.06599327090629346,OnTrack,-2524,3903,118,403.6194444444444,22,2510.6009259259254,VER
2021-12-04T17:52:47Z,4067.867,4.837,9736,269,8,0,TRUE,8,pos,0.06852021081280645,OnTrack,-2567,4058,118,420.0583333333333,22,2510.7115740740737,VER
2021-12-04T17:52:47Z,4067.879,4.849,9525,253,8,0,TRUE,8,car,0.06864862196605998,OnTrack,-2569,4065,117,420.90166666666664,22,2510.8222222222216,VER
2021-12-04T17:52:48Z,4068.087,5.057,9933,238,8,0,TRUE,8,pos,0.07076918374213104,OnTrack,-2605,4194,117,434.65277777777777,22,2511.688888888889,VER
2021-12-04T17:52:48Z,4068.119,5.089,10342,224,8,0,TRUE,8,car,0.07108772448159315,OnTrack,-2611,4217,116,436.6438888888889,22,2512.5555555555557,VER
2021-12-04T17:52:48Z,4068.307,5.277,10171,218,8,0,TRUE,8,pos,0.07290613926777532,OnTrack,-2656,4365,116,448.02833333333336,22,2513.3372222222224,VER
2021-12-04T17:52:48Z,4068.32,5.29,10001,212,8,0,TRUE,8,car,0.07302103989066866,OnTrack,-2659,4374,115,448.7938888888889,22,2514.1188888888887,VER
2021-12-04T17:52:48Z,4068.527,5.497,10001,191,8,0,TRUE,8,pos,0.07463303904315596,OnTrack,-2704,4492,115,459.7763888888889,22,2515.9188888888884,VER
2021-12-04T17:52:48Z,4068.56,5.53,10001,170,8,0,TRUE,8,car,0.07487214447835008,OnTrack,-2710,4507,114,461.33472222222224,22,2517.7188888888886,VER
2021-12-04T17:52:48Z,4068.747,5.717,10087,161,8,0,TRUE,8,pos,0.07618746480814682,OnTrack,-2745,4579,115,469.6977777777778,22,2519.5077777777774,VER
2021-12-04T17:52:48Z,4068.84,5.81,10173,152,7,0,TRUE,8,car,0.0768031006364805,OnTrack,-2763,4611,115,473.62444444444446,22,2521.296666666666,VER
2021-12-04T17:52:48Z,4068.967,5.937,10426,143,7,0,TRUE,8,pos,0.07759314934345742,OnTrack,-2790,4652,115,478.66916666666674,22,2522.9966666666664,VER
2021-12-04T17:52:49Z,4069.08,6.05,10679,135,4,0,TRUE,8,car,0.07827309545610987,OnTrack,-2814,4683,114,482.90666666666675,22,2524.6966666666667,VER
2021-12-04T17:52:49Z,4069.187,6.157,10468,132,4,0,TRUE,8,pos,0.07891737077458992,OnTrack,-2839,4709,114,486.8300000000001,22,2526.1966666666667,VER
2021-12-04T17:52:49Z,4069.32,6.29,10258,130,2,0,TRUE,8,car,0.07968864602316038,OnTrack,-2873,4737,113,491.63277777777785,22,2527.6966666666667,VER
2021-12-04T17:52:49Z,4069.407,6.377,9987,121,2,0,TRUE,8,pos,0.08015368957130053,OnTrack,-2898,4753,113,494.5569444444445,22,2529.63,VER
2021-12-04T17:52:49Z,4069.56,6.53,9716,113,2,0,TRUE,8,car,0.08091908613144273,OnTrack,-2941,4772,112,499.35944444444453,22,2531.563333333333,VER
2021-12-04T17:52:49Z,4069.627,6.597,9492,110,2,0,TRUE,8,pos,0.08124719535508211,OnTrack,-2960,4778,112,501.40666666666675,22,2533.5966666666664,VER
2021-12-04T17:52:49Z,4069.8,6.77,9268,107,2,0,FALSE,8,car,0.08208419313663046,OnTrack,-3007,4785,112,506.5486111111112,22,2535.63,VER
2021-12-04T17:52:49Z,4069.847,6.817,9294,106,2,0,FALSE,8,pos,0.08231215452751517,OnTrack,-3021,4786,113,507.9325000000001,22,2537.496666666667,VER
2021-12-04T17:52:50Z,4070.04,7.01,9320,106,2,1,FALSE,8,car,0.08323841129130241,OnTrack,-3079,4778,113,513.6152777777779,22,2539.3633333333337,VER
2021-12-04T17:52:50Z,4070.067,7.037,9374,102,2,20,FALSE,8,pos,0.08336343775324465,OnTrack,-3088,4777,114,514.3802777777779,22,2541.4300000000003,VER
2021-12-04T17:52:50Z,4070.28,7.25,9428,99,2,39,FALSE,8,car,0.08431640749236394,OnTrack,-3149,4764,115,520.2377777777779,22,2543.496666666667,VER
2021-12-04T17:52:50Z,4070.287,7.257,9651,99,2,46,FALSE,8,pos,0.08434741509607402,OnTrack,-3151,4764,116,520.4302777777779,22,2544.8300000000004,VER
2021-12-04T17:52:50Z,4070.507,7.477,9875,99,2,54,FALSE,8,pos,0.08534217245696889,OnTrack,-3213,4752,117,526.4802777777779,22,2546.1633333333334,VER
2021-12-04T17:52:50Z,4070.52,7.49,10099,100,2,62,FALSE,8,car,0.08540529254394123,OnTrack,-3216,4751,117,526.841388888889,22,2547.496666666667,VER
2021-12-04T17:52:50Z,4070.727,7.697,9909,107,2,31,FALSE,8,pos,0.08647652756853634,OnTrack,-3280,4747,118,532.993888888889,22,2548.9633333333336,VER
2021-12-04T17:52:50Z,4070.76,7.73,9720,114,2,0,TRUE,8,car,0.08664662150273937,OnTrack,-3289,4746,118,534.038888888889,22,2550.4300000000003,VER
2021-12-04T17:52:50Z,4070.947,7.917,9423,111,2,0,TRUE,8,pos,0.08757607801278729,OnTrack,-3345,4753,118,539.8047222222223,22,2552.1300000000006,VER
2021-12-04T17:52:51Z,4071,7.97,9127,109,2,1,FALSE,8,car,0.08783350620895863,OnTrack,-3362,4758,118,541.4094444444445,22,2553.830000000001,VER
2021-12-04T17:52:51Z,4071.167,8.137,9150,107,2,1,FALSE,8,pos,0.0886343009023498,OnTrack,-3415,4782,119,546.3730555555557,22,2555.863333333334,VER
2021-12-04T17:52:51Z,4071.24,8.21,9174,105,2,2,FALSE,8,car,0.08897683551311482,OnTrack,-3432,4794,119,548.5022222222224,22,2557.8966666666674,VER
2021-12-04T17:52:51Z,4071.386,8.356,9043,102,2,1,FALSE,8,pos,0.08964536746778097,OnTrack,-3459,4823,119,552.638888888889,22,2560.2633333333342,VER
2021-12-04T17:52:51Z,4071.48,8.45,8912,100,2,1,FALSE,8,car,0.09006572056469211,OnTrack,-3473,4844,118,555.2500000000001,22,2562.6300000000006,VER
2021-12-04T17:52:51Z,4071.606,8.576,8774,98,2,5,FALSE,8,pos,0.09061822006236263,OnTrack,-3490,4876,119,558.6800000000002,22,2565.702222222223,VER
2021-12-04T17:52:51Z,4071.76,8.73,8636,96,2,9,FALSE,8,car,0.0912852718224587,OnTrack,-3503,4915,118,562.7866666666669,22,2568.774444444445,VER
2021-12-04T17:52:51Z,4071.826,8.796,8918,96,2,24,FALSE,8,pos,0.09157190386090126,OnTrack,-3508,4933,119,564.5466666666669,22,2571.5077777777788,VER
2021-12-04T17:52:52Z,4072,8.97,9200,96,2,39,FALSE,8,car,0.09233060147197292,OnTrack,-3514,4979,119,569.1866666666668,22,2574.2411111111123,VER
2021-12-04T17:52:52Z,4072.046,9.016,9558,97,2,42,FALSE,8,pos,0.0925322209711758,OnTrack,-3515,4992,119,570.4261111111113,22,2577.1077777777787,VER
2021-12-04T17:52:52Z,4072.24,9.21,9916,98,2,46,FALSE,8,car,0.09339770882251867,OnTrack,-3515,5048,118,575.7072222222224,22,2579.974444444445,VER
2021-12-04T17:52:52Z,4072.266,9.236,10230,102,2,56,FALSE,8,pos,0.09351784193288491,OnTrack,-3515,5056,119,576.4438888888891,22,2582.7077777777786,VER
2021-12-04T17:52:52Z,4072.48,9.45,10545,106,2,67,FALSE,8,car,0.09455192697719061,OnTrack,-3511,5118,120,582.7450000000001,22,2585.441111111112,VER
2021-12-04T17:52:52Z,4072.486,9.456,10923,109,2,70,FALSE,8,pos,0.09458225316387847,OnTrack,-3511,5120,120,582.9266666666668,22,2587.1522222222234,VER
2021-12-04T17:52:52Z,4072.706,9.676,11302,113,2,73,FALSE,8,pos,0.09574800304113486,OnTrack,-3504,5191,119,589.8322222222224,22,2588.863333333334,VER
2021-12-04T17:52:52Z,4072.72,9.69,11681,117,2,77,FALSE,8,car,0.09582592248753606,OnTrack,-3503,5195,119,590.2872222222223,22,2590.5744444444454,VER
2021-12-04T17:52:52Z,4072.926,9.896,11856,123,2,81,FALSE,8,pos,0.09702422168894885,OnTrack,-3495,5267,120,597.3255555555558,22,2592.8744444444455,VER
2021-12-04T17:52:52Z,4072.96,9.93,12032,129,2,85,FALSE,8,car,0.09723058420407078,OnTrack,-3493,5279,120,598.543888888889,22,2595.1744444444457,VER
2021-12-04T17:52:53Z,4073.127,10.097,11642,134,2,92,FALSE,8,pos,0.0982781502183768,OnTrack,-3484,5341,120,604.7600000000001,22,2597.2411111111123,VER
2021-12-04T17:52:53Z,4073.2,10.17,11252,140,3,100,FALSE,8,car,0.09875502327627902,OnTrack,-3479,5369,119,607.5988888888891,22,2599.3077777777785,VER
2021-12-04T17:52:53Z,4073.347,10.317,11690,146,3,100,FALSE,8,pos,0.09975184787997655,OnTrack,-3468,5429,120,613.5605555555558,22,2601.141111111112,VER
2021-12-04T17:52:53Z,4073.44,10.41,12128,152,3,100,FALSE,8,car,0.10041012855467654,OnTrack,-3460,5468,119,617.4872222222224,22,2602.9744444444455,VER
2021-12-04T17:52:53Z,4073.567,10.537,11373,158,3,100,FALSE,8,pos,0.10134581109487921,OnTrack,-3449,5523,120,623.0611111111114,22,2604.5077777777788,VER
2021-12-04T17:52:53Z,4073.68,10.65,10618,165,3,100,FALSE,8,car,0.10220678888977909,OnTrack,-3438,5572,120,628.240277777778,22,2606.041111111112,VER
2021-12-04T17:52:53Z,4073.787,10.757,10946,170,3,100,FALSE,8,pos,0.10304111001096228,OnTrack,-3427,5621,120,633.2930555555557,22,2607.4077777777784,VER
2021-12-04T17:52:53Z,4073.92,10.89,11274,175,4,100,FALSE,8,car,0.10411233773003938,OnTrack,-3412,5684,119,639.7583333333336,22,2608.774444444445,VER
2021-12-04T17:52:54Z,4074.007,10.977,11461,181,4,100,FALSE,8,pos,0.10483957429306695,OnTrack,-3403,5727,119,644.1325000000002,22,2609.841111111112,VER
2021-12-04T17:52:54Z,4074.16,11.13,11648,188,4,100,FALSE,8,car,0.10615944162700472,OnTrack,-3386,5805,118,652.1225000000002,22,2610.9077777777784,VER
2021-12-04T17:52:54Z,4074.227,11.197,11633,192,4,100,FALSE,8,pos,0.10674794009021374,OnTrack,-3380,5840,118,655.6958333333334,22,2611.741111111112,VER
2021-12-04T17:52:54Z,4074.4,11.37,11618,196,4,100,FALSE,8,car,0.10829365632809623,OnTrack,-3363,5932,116,665.1147222222223,22,2612.5744444444454,VER
2021-12-04T17:52:54Z,4074.447,11.417,11262,199,4,100,FALSE,8,pos,0.10871905694048106,OnTrack,-3359,5958,116,667.7127777777779,22,2613.4043055555567,VER
2021-12-04T17:52:54Z,4074.639,11.609,10907,202,4,100,FALSE,8,car,0.11048403934976496,OnTrack,-3344,6065,115,678.4861111111112,22,2614.2341666666675,VER
2021-12-04T17:52:54Z,4074.667,11.637,11031,205,4,100,FALSE,8,pos,0.11074593710162452,OnTrack,-3343,6081,115,680.0805555555556,22,2614.8204166666674,VER
2021-12-04T17:52:54Z,4074.84,11.81,11155,209,5,100,FALSE,8,car,0.11238999652191958,OnTrack,-3335,6180,114,690.1241666666667,22,2615.4066666666677,VER
2021-12-04T17:52:54Z,4074.887,11.857,11298,212,5,100,FALSE,8,pos,0.11284400914940074,OnTrack,-3334,6208,114,692.8919444444444,22,2615.940000000001,VER
2021-12-04T17:52:55Z,4075.08,12.05,11442,216,5,100,FALSE,8,car,0.11474198823332657,OnTrack,-3330,6322,113,704.4719444444445,22,2616.4733333333343,VER
2021-12-04T17:52:55Z,4075.107,12.077,11631,220,5,100,FALSE,8,pos,0.11501206284253086,OnTrack,-3331,6339,114,706.1219444444445,22,2616.8733333333344,VER
2021-12-04T17:52:55Z,4075.32,12.29,11821,224,5,100,FALSE,8,car,0.11718109074885974,OnTrack,-3338,6471,114,719.3752777777778,22,2617.2733333333344,VER
2021-12-04T17:52:55Z,4075.327,12.297,11659,226,5,100,FALSE,8,pos,0.11725346350605477,OnTrack,-3339,6476,114,719.8147222222224,22,2617.42888888889,VER
2021-12-04T17:52:55Z,4075.547,12.517,11497,228,5,100,FALSE,8,pos,0.11955883593436943,OnTrack,-3352,6609,114,733.7480555555557,22,2617.584444444445,VER
2021-12-04T17:52:55Z,4075.56,12.53,11336,231,5,100,FALSE,8,car,0.11969641521800331,OnTrack,-3352,6617,114,734.5822222222223,22,2617.7400000000007,VER
2021-12-04T17:52:55Z,4075.767,12.737,11118,233,5,100,FALSE,8,pos,0.1219020478885241,OnTrack,-3368,6751,114,747.9797222222223,22,2617.9066666666677,VER
2021-12-04T17:52:55Z,4075.8,12.77,10900,235,6,100,FALSE,8,car,0.12225529508920999,OnTrack,-3370,6772,113,750.1338888888889,22,2618.073333333334,VER
2021-12-04T17:52:55Z,4075.987,12.957,11005,236,6,100,FALSE,8,pos,0.12426693516556389,OnTrack,-3386,6895,114,762.3927777777778,22,2618.206666666668,VER
2021-12-04T17:52:56Z,4076.04,13.01,11111,238,6,100,FALSE,8,car,0.12484684151196399,OnTrack,-3390,6930,114,765.8966666666666,22,2618.340000000001,VER
2021-12-04T17:52:56Z,4076.207,13.177,11213,242,6,100,FALSE,8,pos,0.12671146230686636,OnTrack,-3405,7043,115,777.1227777777777,22,2618.1733333333345,VER
2021-12-04T17:52:56Z,4076.28,13.25,11316,247,6,100,FALSE,8,car,0.12753638758935995,OnTrack,-3411,7092,115,782.1313888888889,22,2618.006666666668,VER
2021-12-04T17:52:56Z,4076.427,13.397,11452,249,6,100,FALSE,8,pos,0.12920662356408455,OnTrack,-3425,7194,115,792.2988888888889,22,2617.840000000001,VER
2021-12-04T17:52:56Z,4076.52,13.49,11588,251,6,100,FALSE,8,car,0.130269489068819,OnTrack,-3433,7258,114,798.7830555555555,22,2617.6733333333345,VER
2021-12-04T17:52:56Z,4076.647,13.617,11594,252,6,100,FALSE,8,pos,0.13172860507557607,OnTrack,-3445,7347,115,807.6730555555556,22,2617.506666666668,VER
2021-12-04T17:52:56Z,4076.76,13.73,11601,254,6,100,FALSE,8,car,0.13303525709982536,OnTrack,-3455,7426,114,815.6458333333334,22,2617.3400000000015,VER
2021-12-04T17:52:56Z,4076.867,13.837,11420,256,6,100,FALSE,8,pos,0.1342805386375526,OnTrack,-3465,7502,115,823.2547222222222,22,2617.106666666668,VER
2021-12-04T17:52:57Z,4077.04,14.01,11240,258,6,100,FALSE,8,car,0.13631280110507304,OnTrack,-3481,7625,115,835.6530555555555,22,2616.8733333333344,VER
2021-12-04T17:52:57Z,4077.087,14.057,10992,260,6,100,FALSE,8,pos,0.13686966031161898,OnTrack,-3486,7659,116,839.0475,22,2616.5400000000013,VER
2021-12-04T17:52:57Z,4077.28,14.25,10745,263,7,100,FALSE,8,car,0.13917656879072138,OnTrack,-3503,7798,116,853.1472222222222,22,2616.2066666666683,VER
2021-12-04T17:52:57Z,4077.307,14.277,10771,265,7,100,FALSE,8,pos,0.13950162232367289,OnTrack,-3506,7818,116,855.1347222222222,22,2615.806666666668,VER
2021-12-04T17:52:57Z,4077.52,14.49,10797,267,7,100,FALSE,8,car,0.1420838918784328,OnTrack,-3526,7974,115,870.9322222222223,22,2615.4066666666677,VER
2021-12-04T17:52:57Z,4077.527,14.497,10844,268,7,100,FALSE,8,pos,0.14216921035390873,OnTrack,-3527,7980,116,871.4533333333334,22,2615.1177777777784,VER
2021-12-04T17:52:57Z,4077.747,14.717,10891,269,7,100,FALSE,8,pos,0.14486390965194426,OnTrack,-3549,8143,116,887.8922222222224,22,2614.8288888888897,VER
2021-12-04T17:52:57Z,4077.76,14.73,10938,270,7,100,FALSE,8,car,0.14502388151769152,OnTrack,-3550,8152,115,888.8672222222224,22,2614.5400000000004,VER
2021-12-04T17:52:57Z,4077.966,14.936,11001,271,7,100,FALSE,8,pos,0.14757013298935925,OnTrack,-3570,8308,116,904.3744444444445,22,2613.956666666667,VER
2021-12-04T17:52:58Z,4078.04,15.01,11065,273,7,100,FALSE,8,car,0.14849198040696523,OnTrack,-3577,8363,116,909.9861111111112,22,2613.373333333334,VER
2021-12-04T17:52:58Z,4078.186,15.156,11042,274,7,100,FALSE,8,pos,0.1503230310694312,OnTrack,-3591,8474,117,921.0983333333335,22,2612.8066666666673,VER
2021-12-04T17:52:58Z,4078.28,15.25,11020,276,7,100,TRUE,8,car,0.1514973031493186,OnTrack,-3599,8545,117,928.3050000000001,22,2612.240000000001,VER
2021-12-04T17:52:58Z,4078.406,15.376,10508,270,7,50,TRUE,8,pos,0.15305372390320907,OnTrack,-3610,8641,117,937.755,22,2612.0733333333346,VER
2021-12-04T17:52:58Z,4078.52,15.49,9996,265,7,0,TRUE,8,car,0.15438284853599846,OnTrack,-3617,8724,116,946.1466666666668,22,2611.9066666666677,VER
2021-12-04T17:52:58Z,4078.626,15.596,9928,244,7,0,TRUE,8,pos,0.155503385949166,OnTrack,-3623,8798,117,953.3311111111112,22,2613.173333333334,VER
2021-12-04T17:52:58Z,4078.76,15.73,9860,223,7,0,TRUE,8,car,0.15681106220101587,OnTrack,-3628,8883,116,961.6316666666668,22,2614.4400000000005,VER
2021-12-04T17:52:58Z,4078.846,15.816,9865,213,7,0,TRUE,8,pos,0.15762225023942525,OnTrack,-3633,8935,117,966.7200000000001,22,2616.373333333334,VER
2021-12-04T17:52:59Z,4079,15.97,9871,203,7,0,TRUE,8,car,0.1590214988557178,OnTrack,-3643,9020,117,975.403888888889,22,2618.3066666666678,VER
2021-12-04T17:52:59Z,4079.066,16.036,10369,195,7,0,TRUE,8,pos,0.15960058221346252,OnTrack,-3650,9053,117,978.9788888888891,22,2620.7733333333344,VER
2021-12-04T17:52:59Z,4079.24,16.21,10868,188,5,0,TRUE,8,car,0.16106860275268314,OnTrack,-3676,9127,116,988.0655555555556,22,2623.2400000000007,VER
2021-12-04T17:52:59Z,4079.286,16.256,10633,181,5,3,TRUE,8,pos,0.16144269841122647,OnTrack,-3686,9145,116,990.3783333333334,22,2626.1733333333345,VER
2021-12-04T17:52:59Z,4079.48,16.45,10399,175,4,7,TRUE,8,car,0.16297415159294343,OnTrack,-3741,9208,115,999.808888888889,22,2629.1066666666684,VER
2021-12-04T17:52:59Z,4079.506,16.476,10325,173,4,13,TRUE,8,pos,0.16317774300053442,OnTrack,-3751,9216,116,1001.0583333333334,22,2631.173333333335,VER
2021-12-04T17:52:59Z,4079.707,16.677,10251,172,4,19,TRUE,8,pos,0.16473727869190527,OnTrack,-3837,9266,117,1010.6616666666667,22,2633.240000000001,VER
2021-12-04T17:52:59Z,4079.72,16.69,10178,171,4,25,FALSE,8,car,0.16483614503114064,OnTrack,-3842,9268,117,1011.2791666666668,22,2635.3066666666678,VER
2021-12-04T17:52:59Z,4079.927,16.897,10321,168,4,46,FALSE,8,pos,0.16638352598047845,OnTrack,-3939,9308,119,1020.9391666666667,22,2638.6066666666675,VER
2021-12-04T17:52:59Z,4079.96,16.93,10465,165,4,67,FALSE,8,car,0.16663280536624317,OnTrack,-3954,9314,119,1022.4516666666667,22,2641.906666666667,VER
2021-12-04T17:53:00Z,4080.147,17.117,10710,168,4,77,FALSE,8,pos,0.168077606822626,OnTrack,-4037,9349,120,1031.1783333333335,22,2645.040000000001,VER
2021-12-04T17:53:00Z,4080.2,17.17,10956,171,4,88,FALSE,8,car,0.1684947988044404,OnTrack,-4059,9359,120,1033.6958333333334,22,2648.1733333333345,VER
2021-12-04T17:53:00Z,4080.367,17.337,11194,174,4,94,FALSE,8,pos,0.16982999768255855,OnTrack,-4131,9398,122,1041.7675,22,2651.1066666666675,VER
2021-12-04T17:53:00Z,4080.44,17.41,11432,178,4,100,FALSE,8,car,0.17043301419624798,OnTrack,-4161,9417,123,1045.3769444444445,22,2654.040000000001,VER
2021-12-04T17:53:00Z,4080.587,17.557,11447,184,4,100,FALSE,8,pos,0.1716928241369438,OnTrack,-4222,9462,125,1052.8902777777778,22,2656.573333333334,VER
2021-12-04T17:53:00Z,4080.68,17.65,11462,190,4,100,FALSE,8,car,0.17250189579424485,OnTrack,-4258,9494,125,1057.798611111111,22,2659.1066666666675,VER
2021-12-04T17:53:00Z,4080.807,17.777,11019,191,4,100,FALSE,8,pos,0.17360453317173472,OnTrack,-4306,9543,126,1064.5366666666669,22,2661.5733333333346,VER
2021-12-04T17:53:00Z,4080.92,17.89,10576,193,5,100,FALSE,8,car,0.17460344394378907,OnTrack,-4345,9590,127,1070.5947222222223,22,2664.040000000002,VER
